Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,41672392.52,5905,1.90109997987747,0.343302994966507,364.809906005859,0.453746254444122,9.98999977111816,0.00232924561947584,99.9020004272461,1530.89928710938,0.00499999988824129,,,0.00272500089250741,0.000181043763047762,5.41526270018476,,25,0.453746254444122,0.00232924561947584,1530.89928710938,
,41672422.66,5905,1.90065002441406,0.343302994966507,364.809906005859,0.449339820146561,9.98999977111816,0.00254766008816659,99.9020004272461,1535.76145996094,0.00499999988824129,,,0.00218700290827349,0.000235698605049721,4.81412596408279,,25,0.449339820146561,0.00254766008816659,1535.76145996094,
,41672452.47,5905,1.9004499912262,0.343302994966507,364.809906005859,0.452959847450256,9.98999977111816,0.00237277574837208,99.9020004272461,1531.52260253906,0.00499999988824129,,,0.00189859041103723,0.000164194480132441,5.30669080529234,,25,0.452959847450256,0.00237277574837208,1531.52260253906,
,41672482.25,5905,1.89925003051758,0.343302994966507,364.809906005859,0.449514046907425,9.98999977111816,0.00260188185609877,99.9020004272461,1536.22700683594,0.00499999988824129,,,0.00246676017186991,0.000221042204650409,7.17612225554726,,25,0.449514046907425,0.00260188185609877,1536.22700683594,
,41672512.58,5905,1.89950001239777,0.343302994966507,364.809906005859,0.45272945523262,9.98999977111816,0.0023414645716548,99.9020004272461,1532.16868164063,0.00499999988824129,,,0.00202136808994275,0.000156124959515262,5.29333046261375,,25,0.45272945523262,0.0023414645716548,1532.16868164063,
,41672542.63,5905,1.90035003423691,0.343302994966507,364.809906005859,0.44894268155098,9.98999977111816,0.00258584443479776,99.9020004272461,1533.4715625,0.00499999988824129,,,0.00205629284618029,0.000232835630102469,4.51760361097744,,25,0.44894268155098,0.00258584443479776,1533.4715625,
,41672571.94,5905,1.9002999663353,0.343302994966507,364.809906005859,0.452555066347122,9.98999977111816,0.00231015340425074,99.9020004272461,1530.3796875,0.00499999988824129,,,0.00241480760697799,0.000251205427405842,5.87988489578146,,25,0.452555066347122,0.00231015340425074,1530.3796875,
,41672602.22,5905,1.89915001392365,0.343302994966507,364.809906005859,0.449207047224045,9.98999977111816,0.00254307798109949,99.9020004272461,1532.74915527344,0.00499999988824129,,,0.00284409649876479,0.000171787132683158,5.28968355969466,,25,0.449207047224045,0.00254307798109949,1532.74915527344,
,41672631.97,5905,1.89950001239777,0.343302994966507,364.809906005859,0.453446089029312,9.98999977111816,0.00235902939923108,99.9020004272461,1528.9241015625,0.00499999988824129,,,0.00189376385743693,0.000244503908818981,4.04819579484132,,25,0.453446089029312,0.00235902939923108,1528.9241015625,
,41672662.17,5905,1.89915001392365,0.343302994966507,364.809906005859,0.450413460731506,9.98999977111816,0.00260722768492997,99.9020004272461,1533.01981445313,0.00499999988824129,,,0.00280785049669524,0.000183132131684421,5.08334611885453,,25,0.450413460731506,0.00260722768492997,1533.01981445313,
,41672692.56,5905,1.90074998140335,0.343302994966507,364.809906005859,0.452965086698532,9.98999977111816,0.00237201205454767,99.9020004272461,1529.71420898438,0.00499999988824129,,,0.00229488753578929,0.000191400762555308,5.09458028865964,,25,0.452965086698532,0.00237201205454767,1529.71420898438,
,41672721.92,5905,1.89994996786118,0.343302994966507,364.809906005859,0.451224856376648,9.98999977111816,0.00253391371108592,99.9020004272461,1539.12053710937,0.00499999988824129,,,0.00242724698544417,0.000224900331191629,5.4186345301477,,25,0.451224856376648,0.00253391371108592,1539.12053710937,
,41672752.09,5905,1.90139997005463,0.343302994966507,364.809906005859,0.452599617242813,9.98999977111816,0.00238575845956802,99.9020004272461,1534.29416992188,0.00499999988824129,,,0.00178382482807661,0.000233548459181583,4.57089757404222,,25,0.452599617242813,0.00238575845956802,1534.29416992188,
,41672782.27,5905,1.90015000104904,0.343302994966507,364.809906005859,0.450486408472061,9.98999977111816,0.00253773213364184,99.9020004272461,1531.2223046875,0.00499999988824129,,,0.0021996378679106,0.000194246901308033,4.91645927756544,,25,0.450486408472061,0.00253773213364184,1531.2223046875,
,41672812.75,5905,1.90010005235672,0.343302994966507,364.809906005859,0.452441557645798,9.98999977111816,0.00238652207423002,99.9020004272461,1531.06998046875,0.00499999988824129,,,0.00269418940212143,0.000202341021884318,4.65284565273977,,25,0.452441557645798,0.00238652207423002,1531.06998046875,
,41672841.89,5905,1.90025001764297,0.343302994966507,364.809906005859,0.449067176580429,9.98999977111816,0.00263930254615843,99.9020004272461,1536.83045898437,0.00499999988824129,,,0.00238470563621151,0.000202936819789763,4.72538721052425,,25,0.449067176580429,0.00263930254615843,1536.83045898437,
,41672872.06,5905,1.90119999647141,0.343302994966507,364.809906005859,0.453749366998672,9.98999977111816,0.00230328019708395,99.9020004272461,1533.36517089844,0.00499999988824129,,,0.00208221907468909,0.000226409657532911,5.42419164452991,,25,0.453749366998672,0.00230328019708395,1533.36517089844,
,41672902.00,5905,1.90120005607605,0.343302994966507,364.809906005859,0.450109755992889,9.98999977111816,0.00259959078393877,99.9020004272461,1537.23860839844,0.00499999988824129,,,0.00243872700685817,0.000211754847694565,4.97581324745979,,25,0.450109755992889,0.00259959078393877,1537.23860839844,
,41672932.42,5905,1.89840000867844,0.343302994966507,364.809906005859,0.452990010976791,9.98999977111816,0.00229335232172161,99.9020004272461,1534.87169433594,0.00499999988824129,,,0.00271862008176551,0.000224822502971138,4.80245214450763,,25,0.452990010976791,0.00229335232172161,1534.87169433594,
,41672962.64,5905,1.89850002527237,0.343302994966507,364.809906005859,0.449695352315903,9.98999977111816,0.00260570027865469,99.9020004272461,1534.31328125,0.00499999988824129,,,0.00259637781526825,0.000223182208449067,5.86561127090664,,25,0.449695352315903,0.00260570027865469,1534.31328125,
,41672992.03,5905,1.90170001983643,0.343302994966507,364.809906005859,0.452422662973404,9.98999977111816,0.00240255957935005,99.9020004272461,1531.12578125,0.00499999988824129,,,0.00250404154579123,0.000209539896927129,4.8074777589905,,25,0.452422662973404,0.00240255957935005,1531.12578125,
,41673022.19,5905,1.89875000715256,0.343302994966507,364.809906005859,0.450518958568573,9.98999977111816,0.00260875506326556,99.9020004272461,1534.61881347656,0.00499999988824129,,,0.00204065407944612,0.000243116518594826,5.53071141251675,,25,0.450518958568573,0.00260875506326556,1534.61881347656,
,41673052.06,5905,1.90090000629425,0.343302994966507,364.809906005859,0.452329344749451,9.98999977111816,0.00239034055732191,99.9020004272461,1530.88404785156,0.00499999988824129,,,0.00265825334533007,0.00017102155939766,5.63147805984202,,25,0.452329344749451,0.00239034055732191,1530.88404785156,
,41673082.05,5905,1.89864999055862,0.343302994966507,364.809906005859,0.450175659656525,9.98999977111816,0.00265457629226148,99.9020004272461,1536.16533691406,0.00499999988824129,,,0.00222437485959813,0.000236649353418945,5.34242134201328,,25,0.450175659656525,0.00265457629226148,1536.16533691406,
,41673112.03,5905,1.90130001306534,0.343302994966507,364.809906005859,0.45351359128952,9.98999977111816,0.00236895729787648,99.9020004272461,1532.06026855469,0.00499999988824129,,,0.00226297282387924,0.000174475282282767,4.97696824572808,,25,0.45351359128952,0.00236895729787648,1532.06026855469,
,41673142.08,5905,1.9002999663353,0.343302994966507,364.809906005859,0.449576153755188,9.98999977111816,0.00256598857231438,99.9020004272461,1533.45010253906,0.00499999988824129,,,0.00158107571412874,0.000205487174001138,5.36746544279656,,25,0.449576153755188,0.00256598857231438,1533.45010253906,
,41673172.75,5905,1.90095001459122,0.343302994966507,364.809906005859,0.453356243371964,9.98999977111816,0.00241248749196529,99.9020004272461,1531.17891601563,0.00499999988824129,,,0.00211335827258108,0.000203768513986939,4.88519803357904,,25,0.453356243371964,0.00241248749196529,1531.17891601563,
,41673201.89,5905,1.90205001831055,0.343302994966507,364.809906005859,0.449955577850342,9.98999977111816,0.0025614064373076,99.9020004272461,1533.25955078125,0.00499999988824129,,,0.0023382988210781,0.000229721335935081,3.98332272225245,,25,0.449955577850342,0.0025614064373076,1533.25955078125,
,41673232.19,5905,1.90035003423691,0.343302994966507,364.809906005859,0.453110510110855,9.98999977111816,0.00236132043879479,99.9020004272461,1528.78178222656,0.00499999988824129,,,0.00286643462266803,0.000196471003913199,5.68498411337032,,25,0.453110510110855,0.00236132043879479,1528.78178222656,
,41673262.53,5905,1.89910000562668,0.343302994966507,364.809906005859,0.450333150625229,9.98999977111816,0.00260493662208319,99.9020004272461,1530.68021972656,0.00499999988824129,,,0.0021918649835943,0.000202562873143614,4.99117613087838,,25,0.450333150625229,0.00260493662208319,1530.68021972656,
,41673291.59,5905,1.9013500213623,0.343302994966507,364.809906005859,0.453670902252197,9.98999977111816,0.00240943274460733,99.9020004272461,1528.44311523438,0.00499999988824129,,,0.00264523304245911,0.000207604888428543,4.66944962254148,,25,0.453670902252197,0.00240943274460733,1528.44311523438,
,41673322.09,5905,1.90149998664856,0.343302994966507,364.809906005859,0.449334573745728,9.98999977111816,0.00254536905325949,99.9020004272461,1535.99750488281,0.00499999988824129,,,0.00230889707647684,0.000261985845041201,5.48651485971547,,25,0.449334573745728,0.00254536905325949,1535.99750488281,
,41673352.48,5905,1.89939999580383,0.343302994966507,364.809906005859,0.453214156627655,9.98999977111816,0.00232313609682024,99.9020004272461,1532.501171875,0.00499999988824129,,,0.00190236835320745,0.000192042589088087,5.69119399954768,,25,0.453214156627655,0.00232313609682024,1532.501171875,
,41673382.64,5905,1.89995002746582,0.343302994966507,364.809906005859,0.450713210105896,9.98999977111816,0.00266908633522689,99.9020004272461,1535.53836425781,0.00499999988824129,,,0.00254592760316102,0.000196640139565155,4.70866768944711,,25,0.450713210105896,0.00266908633522689,1535.53836425781,
,41673412.69,5905,1.90109997987747,0.343302994966507,364.809906005859,0.452745108604431,9.98999977111816,0.00245067181997001,99.9020004272461,1531.43321289063,0.00499999988824129,,,0.00177919327922548,0.00020081337905009,5.21940212209399,,25,0.452745108604431,0.00245067181997001,1531.43321289063,
,41673442.20,5905,1.89889997243881,0.343302994966507,364.809906005859,0.450197129249573,9.98999977111816,0.00262479247525334,99.9020004272461,1534.033359375,0.00499999988824129,,,0.00291377320106269,0.000189397498035747,5.07585580867595,,25,0.450197129249573,0.00262479247525334,1534.033359375,
,41673472.08,5905,1.90015000104904,0.343302994966507,364.809906005859,0.453550490140915,9.98999977111816,0.00238499473780394,99.9020004272461,1530.58712402344,0.00499999988824129,,,0.00223584872072976,0.000232950850481848,3.67157755766828,,25,0.453550490140915,0.00238499473780394,1530.58712402344,
,41673502.36,5905,1.9004499912262,0.343302994966507,364.809906005859,0.449703494310379,9.98999977111816,0.00252856791950762,99.9020004272461,1532.77207519531,0.00499999988824129,,,0.00291860127332451,0.00021212637067899,5.52118499664129,,25,0.449703494310379,0.00252856791950762,1532.77207519531,
,41673532.78,5905,1.90055000782013,0.343302994966507,364.809906005859,0.452995443344116,9.98999977111816,0.00235750199761242,99.9020004272461,1529.28346191406,0.00499999988824129,,,0.00195244166841945,0.000171287360111735,5.32983181623001,,25,0.452995443344116,0.00235750199761242,1529.28346191406,
,41673562.30,5905,1.90079998970032,0.343302994966507,364.809906005859,0.450012364387512,9.98999977111816,0.00262021038681269,99.9020004272461,1533.65475097656,0.00499999988824129,,,0.00187732056329432,0.000232973385297786,5.53943639866645,,25,0.450012364387512,0.00262021038681269,1533.65475097656,
,41673592.58,5905,1.90095001459122,0.343302994966507,364.809906005859,0.452647434473038,9.98999977111816,0.00242699751630425,99.9020004272461,1530.69588378906,0.00499999988824129,,,0.00210774528845223,0.000194051650355507,4.46113216911529,,25,0.452647434473038,0.00242699751630425,1530.69588378906,
,41673621.38,5905,1.90180003643036,0.343302994966507,364.809906005859,0.450081608295441,9.98999977111816,0.00264235726557672,99.9020004272461,1538.35677246094,0.00499999988824129,,,0.00356191331363733,0.000216475307832578,5.64504462311534,,25,0.450081608295441,0.00264235726557672,1538.35677246094,
,41673652.23,5905,1.90179997682571,0.343302994966507,364.809906005859,0.453549492359161,9.98999977111816,0.00241936064790934,99.9020004272461,1535.65005371094,0.00499999988824129,,,0.00299799908049395,0.000269653973043548,5.41419298267113,,25,0.453549492359161,0.00241936064790934,1535.65005371094,
,41673682.80,5905,1.89954996109009,0.343302994966507,364.809906005859,0.44996462225914,9.98999977111816,0.00261868298053741,99.9020004272461,1533.58463867187,0.00499999988824129,,,0.00326516867852362,0.000276444167689769,5.75395540059755,,25,0.44996462225914,0.00261868298053741,1533.58463867187,
,41673711.91,5905,1.90020000934601,0.343302994966507,364.809906005859,0.453172881603241,9.98999977111816,0.00237124835606664,99.9020004272461,1529.5765625,0.00499999988824129,,,0.00292198490629062,0.000306808368450088,4.93678161844912,,25,0.453172881603241,0.00237124835606664,1529.5765625,
,41673742.00,5905,1.89899998903275,0.343302994966507,364.809906005859,0.450576092004776,9.98999977111816,0.00264235728420317,99.9020004272461,1531.08276367188,0.00499999988824129,,,0.00322138993403115,0.000242222480912914,7.18814979601352,,25,0.450576092004776,0.00264235728420317,1531.08276367188,
,41673772.20,5905,1.90025001764297,0.343302994966507,364.809906005859,0.452370792627335,9.98999977111816,0.00240179582964629,99.9020004272461,1529.27114257812,0.00499999988824129,,,0.00378087226305684,0.000262890304278539,6.34451152291194,,25,0.452370792627335,0.00240179582964629,1529.27114257812,
,41673802.39,5905,1.9004499912262,0.343302994966507,364.809906005859,0.45044583439827,9.98999977111816,0.00266297685913742,99.9020004272461,1533.11972167969,0.00499999988824129,,,0.00259862860478867,0.000283085925233468,5.14367574151339,,25,0.45044583439827,0.00266297685913742,1533.11972167969,
,41673832.66,5905,1.89934998750687,0.343302994966507,364.809906005859,0.452439227104187,9.98999977111816,0.00240485062357038,99.9020004272461,1529.44482910156,0.00499999988824129,,,0.00349873672462524,0.000267043791515108,3.93590675766163,,25,0.452439227104187,0.00240485062357038,1529.44482910156,
,41673862.44,5905,1.90105003118515,0.343302994966507,364.809906005859,0.450410491228104,9.98999977111816,0.00266450421884656,99.9020004272461,1532.83579589844,0.00499999988824129,,,0.00315107622531954,0.000282877798855538,6.33947820117868,,25,0.450410491228104,0.00266450421884656,1532.83579589844,
,41673893.09,5905,1.89864999055862,0.343302994966507,364.809906005859,0.452854659557343,9.98999977111816,0.00244685342069715,99.9020004272461,1535.00384765625,0.00499999988824129,,,0.00313902211233695,0.000317903026507981,5.96153630919614,,25,0.452854659557343,0.00244685342069715,1535.00384765625,
,41673921.70,5905,1.90175002813339,0.343302994966507,364.809906005859,0.450610903501511,9.98999977111816,0.00267214108258486,99.9020004272461,1535.27763671875,0.00499999988824129,,,0.00287449040886286,0.00017766847204948,5.12552861905276,,25,0.450610903501511,0.00267214108258486,1535.27763671875,
,41673951.72,5905,1.90010005235672,0.343302994966507,364.809906005859,0.450672008991241,9.98999977111816,0.00252169471699744,99.9020004272461,1535.46428222656,0.00499999988824129,,,0.00306012458754974,0.000294882116980063,5.79332115980146,,25,0.450672008991241,0.00252169471699744,1535.46428222656,
,41673982.53,5905,1.89974999427795,0.343302994966507,364.809906005859,0.45034129858017,9.98999977111816,0.00264235732145607,99.9020004272461,1533.68665039062,0.00499999988824129,,,0.00304818610467077,0.000312925400839033,6.55304429018514,,25,0.45034129858017,0.00264235732145607,1533.68665039062,
,41674011.97,5905,1.89844995737076,0.343302994966507,364.809906005859,0.451357064247131,9.98999977111816,0.00235597464255989,99.9020004272461,1534.96055175781,0.00499999988824129,,,0.00396019252380621,0.000211639135040795,4.94855010527794,,25,0.451357064247131,0.00235597464255989,1534.96055175781,
,41674042.41,5905,1.90095001459122,0.343302994966507,364.809906005859,0.450182846784592,9.98999977111816,0.00266374053433537,99.9020004272461,1529.35274414063,0.00499999988824129,,,0.00318907802143737,0.000208664099945946,5.98545492631169,,25,0.450182846784592,0.00266374053433537,1529.35274414063,
